  0.227250E+00 0.220793E+00 0.214734E+00 0.209498E+00 0.204808E+00 0.201320E+00
  0.200505E+00 0.200056E+00 0.197298E+00 0.185128E+00 0.139784E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.315114E+00 0.387782E+00 0.398436E+00
  0.404634E+00 0.402019E+00 0.396224E+00 0.383933E+00 0.368023E+00 0.348767E+00
  0.328701E+00 0.312493E+00 0.296317E+00 0.277781E+00 0.258635E+00 0.238731E+00
  0.221578E+00 0.212426E+00 0.205852E+00 0.199090E+00 0.192879E+00 0.186940E+00
  0.182700E+00 0.183333E+00 0.184981E+00 0.184514E+00 0.174718E+00 0.132940E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.350485E+00 0.386621E+00 0.406630E+00
  0.410978E+00 0.409999E+00 0.406171E+00 0.399601E+00 0.386851E+00 0.370701E+00
  0.351421E+00 0.331270E+00 0.314872E+00 0.298293E+00 0.279067E+00 0.259230E+00
  0.238946E+00 0.220624E+00 0.209522E+00 0.201778E+00 0.194596E+00 0.188116E+00
  0.182074E+00 0.177957E+00 0.178981E+00 0.181266E+00 0.181940E+00 0.173386E+00
  0.132397E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.310776E+00 0.390950E+00
  0.406215E+00 0.409261E+00 0.408672E+00 0.405246E+00 0.398678E+00 0.386187E+00
  0.370421E+00 0.351655E+00 0.332001E+00 0.315707E+00 0.299093E+00 0.279594E+00
  0.259464E+00 0.239462E+00 0.221167E+00 0.208779E+00 0.199098E+00 0.191034E+00
  0.184239E+00 0.178188E+00 0.174189E+00 0.175424E+00 0.177943E+00 0.179362E+00
  0.171889E+00 0.131776E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.343994E+00 0.376956E+00
  0.396320E+00 0.399864E+00 0.400239E+00 0.398890E+00 0.395263E+00 0.389297E+00
  0.378381E+00 0.364346E+00 0.347067E+00 0.328611E+00 0.312943E+00 0.296859E+00
  0.278434E+00 0.259232E+00 0.239418E+00 0.221144E+00 0.208576E+00 0.197919E+00
  0.188093E+00 0.180333E+00 0.174187E+00 0.170214E+00 0.171258E+00 0.173342E+00
  0.173945E+00 0.166328E+00 0.128276E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.307383E+00
  0.372645E+00 0.385570E+00 0.388614E+00 0.388364E+00 0.386039E+00 0.382278E+00
  0.376885E+00 0.367593E+00 0.355527E+00 0.340047E+00 0.323079E+00 0.308255E+00
  0.292869E+00 0.275659E+00 0.257569E+00 0.238150E+00 0.219938E+00 0.207314E+00
  0.196344E+00 0.185526E+00 0.176229E+00 0.169494E+00 0.165331E+00 0.165962E+00
  0.167691E+00 0.167511E+00 0.159535E+00 0.123503E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.367716E+00
  0.372818E+00 0.379711E+00 0.382646E+00 0.383282E+00 0.380741E+00 0.376638E+00
  0.371944E+00 0.366204E+00 0.357276E+00 0.346044E+00 0.332085E+00 0.316690E+00
  0.303168E+00 0.288775E+00 0.271746E+00 0.253861E+00 0.235329E+00 0.217694E+00
  0.204500E+00 0.192786E+00 0.181544E+00 0.171432E+00 0.163291E+00 0.157991E+00
  0.157389E+00 0.158058E+00 0.157171E+00 0.149018E+00 0.115049E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.366333E+00 0.367514E+00 0.371316E+00 0.375565E+00 0.375630E+00 0.371789E+00
  0.366172E+00 0.360441E+00 0.354105E+00 0.345219E+00 0.334586E+00 0.322089E+00
  0.308294E+00 0.296242E+00 0.283025E+00 0.266354E+00 0.248668E+00 0.230973E+00
  0.213986E+00 0.200340E+00 0.187973E+00 0.176468E+00 0.166036E+00 0.157101E+00
  0.150478E+00 0.148382E+00 0.147781E+00 0.146037E+00 0.137689E+00 0.105773E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.339951E+00 0.365714E+00 0.369445E+00 0.371669E+00 0.371053E+00
  0.366374E+00 0.359347E+00 0.352188E+00 0.344696E+00 0.335810E+00 0.325811E+00
  0.314503E+00 0.302038E+00 0.290763E+00 0.278211E+00 0.262527E+00 0.245469E+00
  0.228009E+00 0.211145E+00 0.197498E+00 0.184947E+00 0.172895E+00 0.161781E+00
  0.152237E+00 0.144566E+00 0.140562E+00 0.138317E+00 0.135948E+00 0.127629E+00
  0.965653E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.327580E+00 0.364343E+00 0.366762E+00 0.364552E+00 0.364019E+00
  0.361776E+00 0.357280E+00 0.349754E+00 0.341414E+00 0.332874E+00 0.324020E+00
  0.314775E+00 0.304914E+00 0.293909E+00 0.283433E+00 0.271480E+00 0.256707E+00
  0.240496E+00 0.223402E+00 0.206799E+00 0.193264E+00 0.180673E+00 0.168213E+00
  0.156574E+00 0.146529E+00 0.138177E+00 0.132768E+00 0.128876E+00 0.125867E+00
  0.117626E+00 0.874304E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.309782E+00 0.349385E+00 0.357174E+00 0.354096E+00 0.352675E+00
  0.352272E+00 0.349639E+00 0.344288E+00 0.336757E+00 0.328964E+00 0.320401E+00
  0.311728E+00 0.303248E+00 0.294623E+00 0.284884E+00 0.275605E+00 0.264572E+00
  0.250513E+00 0.234926E+00 0.218334E+00 0.201912E+00 0.188384E+00 0.175693E+00
  0.163225E+00 0.151432E+00 0.140726E+00 0.131590E+00 0.125431E+00 0.120570E+00
  0.116100E+00 0.106989E+00 0.782896E-01 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.296469E+00 0.313761E+00 0.320891E+00 0.336400E+00 0.337739E+00 0.337699E+00
  0.337659E+00 0.337080E+00 0.333771E+00 0.327083E+00 0.318394E+00 0.311053E+00
  0.303610E+00 0.295684E+00 0.288394E+00 0.281274E+00 0.273099E+00 0.265290E+00
  0.255404E+00 0.242248E+00 0.227371E+00 0.211254E+00 0.195155E+00 0.181615E+00
  0.168893E+00 0.156504E+00 0.144705E+00 0.133497E+00 0.123699E+00 0.117055E+00
  0.111612E+00 0.105975E+00 0.961519E-01 0.691160E-01 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.263754E+00 0.308830E+00 0.317747E+00 0.317844E+00
  0.319314E+00 0.320115E+00 0.318358E+00 0.313520E+00 0.305880E+00 0.296467E+00
  0.288526E+00 0.281520E+00 0.275604E+00 0.269965E+00 0.264411E+00 0.257802E+00
  0.251526E+00 0.242813E+00 0.230451E+00 0.216176E+00 0.200658E+00 0.184949E+00
  0.171481E+00 0.158739E+00 0.146381E+00 0.134608E+00 0.123406E+00 0.113471E+00
  0.106448E+00 0.100497E+00 0.940572E-01 0.838470E-01 0.588790E-01 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.275627E+00 0.300251E+00 0.299423E+00
  0.298846E+00 0.300781E+00 0.301773E+00 0.298439E+00 0.291624E+00 0.282877E+00
  0.272831E+00 0.264347E+00 0.257239E+00 0.252471E+00 0.249322E+00 0.245431E+00
  0.240344E+00 0.235642E+00 0.228210E+00 0.216807E+00 0.203228E+00 0.188383E+00
  0.173228E+00 0.160014E+00 0.147265E+00 0.134821E+00 0.123120E+00 0.112069E+00
  0.102212E+00 0.949055E-01 0.885721E-01 0.815370E-01 0.712536E-01 0.483442E-01
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.291337E+00 0.286797E+00
  0.282709E+00 0.283269E+00 0.283790E+00 0.282606E+00 0.277623E+00 0.269516E+00
  0.259678E+00 0.249086E+00 0.240826E+00 0.234093E+00 0.229547E+00 0.227148E+00
  0.225502E+00 0.221986E+00 0.218279E+00 0.211799E+00 0.201531E+00 0.188939E+00
  0.174829E+00 0.160254E+00 0.147719E+00 0.135348E+00 0.122855E+00 0.111115E+00
  0.100750E+00 0.913658E-01 0.832333E-01 0.759840E-01 0.689931E-01 0.592914E-01
  0.381929E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.262380E+00
  0.279593E+00 0.274569E+00 0.272001E+00 0.268806E+00 0.264308E+00 0.257512E+00
  0.248535E+00 0.238252E+00 0.227643E+00 0.219936E+00 0.213833E+00 0.209376E+00
  0.206756E+00 0.205445E+00 0.203419E+00 0.200387E+00 0.194466E+00 0.185177E+00
  0.173596E+00 0.160266E+00 0.146388E+00 0.134625E+00 0.123015E+00 0.110718E+00
  0.988854E-01 0.889035E-01 0.800488E-01 0.712635E-01 0.632176E-01 0.563049E-01
  0.473192E-01 0.282655E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
  0.217649E+00 0.269736E+00 0.266827E+00 0.259507E+00 0.252672E+00 0.246005E+00
